Date,Open,High,Low,Close,Adj Close,Volume
2012-12-27,99.800003,101.400002,99.66999799999999,101.160004,92.299164,976100
2012-12-28,100.440002,100.599998,99.0,99.019997,90.346626,781200
2012-12-31,98.959999,102.0,98.769997,101.75,92.837479,810300
2013-01-02,103.739998,107.209999,103.720001,107.16999799999999,97.78274499999999,1643900
2013-01-03,107.129997,107.940002,105.779999,106.900002,97.536392,1036900
2013-01-04,106.790001,106.93,105.809998,105.989998,96.70609300000001,606500
2013-01-07,105.599998,105.760002,103.82,104.370003,95.228004,797600
2013-01-08,103.66999799999999,105.519997,103.290001,105.010002,95.811943,875100
2013-01-09,105.510002,107.739998,105.510002,105.809998,96.541855,830500
2013-01-10,106.019997,106.559998,105.050003,105.779999,96.514503,667200
2013-01-11,106.18,106.389999,104.870003,105.050003,95.84845,552200
2013-01-14,105.0,105.459999,103.75,105.43,96.19516,987700
2013-01-15,104.459999,105.58000200000001,103.959999,104.43,95.282753,712100
2013-01-16,104.260002,104.410004,102.660004,102.800003,93.795532,1024200
2013-01-17,103.510002,107.629997,103.110001,107.400002,97.992584,1233400
2013-01-18,107.110001,107.190002,101.739998,102.309998,93.348434,2016100
2013-01-22,102.339996,104.16999799999999,101.860001,103.91999799999999,94.817406,1046900
2013-01-23,103.620003,108.16999799999999,103.410004,107.699997,98.266312,2803400
2013-01-24,107.699997,111.58000200000001,107.610001,110.019997,100.383087,1486200
2013-01-25,110.510002,111.25,109.260002,109.68,100.072884,973900
2013-01-28,110.83000200000001,111.040001,104.389999,106.290001,96.979828,1655800
2013-01-29,106.199997,109.519997,105.230003,109.360001,99.78093,871100
2013-01-30,109.099998,109.699997,107.91999799999999,108.720001,99.196968,1166900
2013-01-31,112.650002,115.66999799999999,110.349998,115.379997,105.273605,2924800
2013-02-01,114.650002,115.5,112.459999,112.739998,102.864853,1264000
2013-02-04,111.629997,113.779999,111.339996,111.610001,101.83382399999999,993400
2013-02-05,112.230003,112.58000200000001,110.260002,110.889999,101.176888,1101800
2013-02-06,109.809998,111.099998,107.949997,108.400002,98.904999,1375000
2013-02-07,108.690002,109.760002,106.839996,107.0,97.627625,1595500
2013-02-08,107.0,107.949997,106.68,107.32,97.919601,596800
2013-02-11,107.33000200000001,108.220001,105.93,106.470001,97.144051,777100
2013-02-12,106.720001,110.83000200000001,106.610001,110.809998,101.103912,1204200
2013-02-13,110.879997,111.650002,110.239998,110.980003,101.259003,1124700
2013-02-14,110.220001,111.400002,110.129997,111.0,101.277275,633100
2013-02-15,111.18,111.620003,110.199997,111.33000200000001,101.578346,922200
2013-02-19,111.360001,112.860001,109.110001,112.610001,102.746239,1491900
2013-02-20,112.690002,112.889999,107.220001,107.57,98.147697,1129600
2013-02-21,107.099998,107.25,104.059998,107.110001,97.72801199999999,1774700
2013-02-22,107.220001,110.129997,106.949997,109.550003,99.954277,1250400
2013-02-25,109.699997,110.529999,107.110001,107.110001,97.72801199999999,1588800
2013-02-26,108.239998,110.550003,107.849998,110.099998,100.4561,1166700
2013-02-27,109.709999,111.5,109.620003,111.040001,101.775963,1080000
2013-02-28,111.08000200000001,114.300003,110.839996,112.949997,103.526611,1227000
2013-03-01,112.019997,114.489998,110.900002,114.349998,104.809799,1657300
2013-03-04,113.970001,117.629997,113.599998,117.360001,107.56868700000001,2083100
2013-03-05,117.949997,120.0,117.160004,118.879997,108.96186100000001,2092100
2013-03-06,118.910004,119.989998,117.940002,118.510002,108.62273400000001,1775500
2013-03-07,118.279999,118.309998,116.0,116.08000200000001,106.39548500000001,1667900
2013-03-08,117.800003,119.290001,116.529999,117.75,107.92613999999999,1719300
2013-03-11,117.769997,119.68,117.769997,119.290001,109.337654,1553500
2013-03-12,119.010002,119.540001,117.849998,118.860001,108.94351999999999,1013100
2013-03-13,118.75,119.050003,116.82,118.129997,108.274445,1158900
2013-03-14,118.360001,118.849998,117.089996,117.489998,107.68782,1304100
2013-03-15,116.900002,117.57,114.900002,115.199997,105.58890500000001,1561700
2013-03-18,114.290001,115.699997,112.629997,114.839996,105.25891899999999,690100
2013-03-19,115.25,116.089996,113.839996,115.16999799999999,105.56139399999999,900500
2013-03-20,116.0,117.33000200000001,115.360001,116.279999,106.578781,731600
2013-03-21,115.739998,115.910004,113.57,113.839996,104.342361,840600
2013-03-22,114.400002,114.889999,113.25,114.389999,104.846458,538600
2013-03-25,114.879997,115.739998,113.010002,113.760002,104.26902,1001400
2013-03-26,114.739998,114.790001,113.809998,114.290001,104.754807,758200
2013-03-27,113.239998,116.559998,113.220001,116.230003,106.532951,1518800
2013-03-28,116.230003,118.849998,116.120003,118.459999,108.576904,1373100
2013-04-01,118.400002,118.91999799999999,115.889999,116.07,106.386307,1011200
2013-04-02,116.5,117.190002,114.589996,114.989998,105.39639299999999,1149200
2013-04-03,115.339996,116.099998,111.959999,112.610001,103.214966,1719400
2013-04-04,112.510002,113.190002,111.349998,112.08000200000001,102.72919499999999,920800
2013-04-05,110.239998,113.540001,108.959999,113.400002,103.939079,989300
2013-04-08,113.129997,114.480003,111.82,114.459999,104.910622,722100
2013-04-09,114.540001,116.910004,114.540001,115.230003,105.61636399999999,789400
2013-04-10,115.58000200000001,118.029999,115.040001,117.959999,108.11860700000001,795900
2013-04-11,117.900002,120.410004,117.75,119.589996,109.61263999999998,881600
2013-04-12,119.16999799999999,120.0,117.75,119.0,109.07186899999999,526700
2013-04-15,118.029999,118.82,113.120003,113.120003,103.682419,870500
2013-04-16,114.150002,116.949997,114.150002,116.779999,107.03706399999999,1018200
2013-04-17,115.57,117.0,115.290001,116.529999,106.807915,892100
2013-04-18,116.790001,117.139999,111.93,112.339996,102.96749100000001,1300000
2013-04-19,112.900002,118.160004,112.260002,117.129997,107.35785700000001,1325300
2013-04-22,117.510002,118.559998,114.860001,118.019997,108.17361499999998,878100
2013-04-23,118.489998,122.389999,118.08000200000001,122.0,111.821541,1910800
2013-04-24,119.809998,120.459999,112.559998,119.25,109.30101,2433500
2013-04-25,119.260002,120.470001,116.769997,117.370003,107.57784299999999,1403900
2013-04-26,117.349998,117.75,114.980003,116.199997,106.505447,955400
2013-04-29,116.260002,116.480003,115.290001,116.07,106.386307,993300
2013-04-30,115.839996,116.129997,113.139999,114.279999,104.745651,1121600
2013-05-01,114.08000200000001,115.209999,112.58000200000001,112.900002,103.48078199999999,1190800
2013-05-02,113.260002,116.300003,113.0,116.0,106.32213600000001,1020700
2013-05-03,118.059998,120.08000200000001,117.790001,118.41999799999999,108.540222,1237200
2013-05-06,118.160004,119.160004,117.5,119.0,109.07186899999999,697600
2013-05-07,119.07,122.800003,118.209999,122.650002,112.417336,1011000
2013-05-08,122.650002,123.639999,121.400002,123.599998,113.288078,830000
2013-05-09,123.849998,127.33000200000001,123.739998,124.709999,114.30547299999999,1547800
2013-05-10,124.980003,127.989998,124.93,127.900002,117.22934,922200
2013-05-13,127.809998,128.570007,126.139999,127.269997,116.651894,584600
2013-05-14,127.489998,129.919998,127.440002,129.0,118.237549,1252500
2013-05-15,130.389999,130.490005,127.809998,129.669998,119.430275,765000
2013-05-16,129.33999599999999,130.729996,127.989998,128.100006,117.984276,832200
2013-05-17,129.149994,130.990005,128.949997,130.71000700000002,120.388168,719200
2013-05-20,130.5,131.5,129.149994,129.529999,119.301353,513100
2013-05-21,129.83999599999999,131.309998,128.740005,130.970001,120.62766299999998,784500
2013-05-22,131.830002,134.08999599999999,127.720001,128.720001,118.555305,1230000
2013-05-23,126.220001,131.320007,125.660004,130.580002,120.26844799999999,911600
2013-05-24,128.91000400000001,129.369995,126.870003,129.190002,118.98820500000001,537000
2013-05-28,130.990005,131.520004,128.75,129.610001,119.37501499999999,496300
2013-05-29,128.570007,129.199997,126.5,127.769997,117.68032099999999,487300
2013-05-30,127.980003,129.869995,127.610001,128.929993,118.748741,550100
2013-05-31,127.91999799999999,130.929993,127.75,127.760002,117.67114299999999,520600
2013-06-03,127.790001,127.910004,122.5,126.41999799999999,116.43695100000001,1329500
2013-06-04,126.089996,127.470001,121.739998,122.629997,112.94623600000001,881700
2013-06-05,121.949997,123.510002,119.139999,119.720001,110.26602199999999,819200
2013-06-06,119.540001,123.099998,118.739998,122.879997,113.176476,578800
2013-06-07,123.489998,125.18,120.43,124.550003,114.714615,528300
2013-06-10,125.730003,127.620003,124.720001,126.279999,116.30799099999999,678000
2013-06-11,124.900002,126.620003,123.410004,124.099998,114.300125,777400
2013-06-12,124.959999,125.379997,122.690002,122.849998,113.148857,517500
2013-06-13,122.839996,128.259995,122.269997,127.82,117.726372,834000
2013-06-14,127.099998,130.21000700000002,127.099998,129.240005,119.034256,880100
2013-06-17,130.440002,131.58999599999999,128.179993,129.279999,119.071083,543400
2013-06-18,130.020004,130.33999599999999,127.949997,129.610001,119.37501499999999,456900
2013-06-19,129.429993,130.110001,126.779999,126.800003,116.78694899999999,542100
2013-06-20,125.150002,125.150002,119.25,120.300003,110.800224,1330700
2013-06-21,121.790001,121.790001,110.879997,113.32,104.371414,3302600
2013-06-24,111.0,112.970001,107.879997,111.769997,102.943802,2335900
2013-06-25,112.550003,116.349998,112.550003,114.0,104.99771100000001,1289200
2013-06-26,114.849998,116.730003,111.940002,112.550003,103.66220899999999,1226300
2013-06-27,113.720001,116.0,112.529999,115.43,106.314796,898000
2013-06-28,115.309998,115.739998,114.059998,114.360001,105.329269,1136000
2013-07-01,115.550003,117.760002,114.540001,115.900002,106.747681,884100
2013-07-02,116.010002,117.949997,115.66999799999999,116.349998,107.16214,1150900
2013-07-03,116.349998,116.349998,114.300003,114.989998,105.909531,665100
2013-07-05,115.279999,115.739998,111.699997,114.5,105.458229,1093400
2013-07-08,114.82,116.099998,113.370003,113.589996,104.620087,768100
2013-07-09,114.75,115.449997,114.0,114.290001,105.26480900000001,1047400
2013-07-10,114.309998,120.040001,113.839996,119.620003,110.17391200000002,1513800
2013-07-11,121.980003,124.540001,121.839996,123.360001,113.618568,1701100
2013-07-12,122.980003,123.910004,122.209999,123.349998,113.60936000000001,595400
2013-07-15,123.739998,125.190002,123.050003,124.83000200000001,114.972504,1114000
2013-07-16,124.730003,124.769997,119.720001,121.08000200000001,111.518623,1764400
2013-07-17,121.57,122.139999,119.25,120.599998,111.07653,979100
2013-07-18,121.239998,123.639999,118.91999799999999,119.370003,109.943657,1774800
2013-07-19,126.050003,129.990005,124.059998,128.91000400000001,118.730309,2581500
2013-07-22,128.979996,132.559998,128.550003,131.679993,121.281586,1423500
2013-07-23,131.759995,132.630005,130.399994,131.03999299999998,120.692116,1312600
2013-07-24,131.5,131.979996,128.550003,129.820007,119.568451,1144800
2013-07-25,129.08999599999999,131.869995,127.040001,129.479996,119.25529499999999,1803900
2013-07-26,128.240005,130.559998,128.03999299999998,130.389999,120.09343700000001,988400
2013-07-29,130.130005,131.440002,129.509995,130.559998,120.25000800000001,787300
2013-07-30,131.479996,131.850006,129.78999299999998,131.66000400000001,121.263145,807100
2013-07-31,132.119995,136.440002,131.91000400000001,133.940002,123.363106,1299400
2013-08-01,135.690002,137.179993,135.059998,136.669998,125.877502,1140500
2013-08-02,136.669998,138.330002,136.059998,137.720001,126.84463500000001,783200
2013-08-05,137.190002,137.820007,135.869995,137.050003,126.227531,521500
2013-08-06,136.080002,137.179993,131.369995,131.809998,121.401299,1348400
2013-08-07,130.71000700000002,133.53999299999998,130.139999,132.770004,122.28550700000001,1265800
2013-08-08,133.33999599999999,135.0,132.850006,133.009995,122.506546,897600
2013-08-09,133.0,134.550003,132.080002,133.259995,122.73677099999999,789100
2013-08-12,132.449997,136.25,132.449997,135.059998,124.394646,697300
2013-08-13,135.199997,135.490005,132.71000700000002,134.419998,123.805199,962000
2013-08-14,134.300003,134.880005,131.020004,132.46000700000002,121.999977,668100
2013-08-15,130.490005,133.020004,128.899994,132.71000700000002,122.230232,1341100
2013-08-16,132.869995,135.179993,132.470001,133.66000400000001,123.105225,1012200
2013-08-19,133.360001,134.520004,131.78999299999998,131.809998,121.401299,716800
2013-08-20,132.309998,135.110001,132.300003,134.25,123.648628,644800
2013-08-21,133.53999299999998,134.389999,131.320007,131.699997,121.299973,915800
2013-08-22,132.149994,137.350006,132.070007,136.860001,126.052536,1019300
2013-08-23,136.899994,137.490005,134.21000700000002,134.300003,123.694649,892900
2013-08-26,134.119995,136.66000400000001,132.699997,133.100006,122.589432,644200
2013-08-27,131.529999,132.470001,127.589996,128.740005,118.57373,1197600
2013-08-28,128.479996,130.199997,128.119995,128.83999599999999,119.244743,523400
2013-08-29,128.550003,131.5,128.550003,129.779999,120.114723,467900
2013-08-30,129.880005,130.610001,127.980003,128.649994,119.068886,552400
2013-09-03,131.029999,131.16000400000001,128.0,128.559998,118.98558799999999,562700
2013-09-04,128.429993,132.0,128.21000700000002,131.759995,121.947296,979400
2013-09-05,131.600006,132.009995,129.389999,129.479996,119.83706699999999,572600
2013-09-06,130.619995,132.5,128.779999,131.369995,121.586327,771900
2013-09-09,132.21000700000002,136.46000700000002,131.529999,135.619995,125.519798,914000
2013-09-10,136.360001,136.990005,134.990005,136.96000700000002,126.760025,566900
2013-09-11,137.0,137.429993,134.860001,135.78999299999998,125.677155,1166700
2013-09-12,135.779999,137.070007,134.5,134.929993,124.881157,670700
2013-09-13,135.71000700000002,137.199997,134.729996,137.0,126.79701200000001,739800
2013-09-16,139.699997,141.860001,139.25,141.240005,130.72126799999998,1541900
2013-09-17,141.179993,144.0,140.5,143.029999,132.37796,950400
2013-09-18,144.600006,149.809998,141.940002,149.809998,138.652985,1777200
2013-09-19,150.610001,151.83999599999999,148.979996,149.71000700000002,138.560471,1420600
2013-09-20,150.229996,150.759995,147.860001,148.050003,137.024109,1256600
2013-09-23,148.199997,148.279999,144.479996,146.309998,135.413651,763500
2013-09-24,146.309998,150.479996,145.889999,148.779999,137.699722,812100
2013-09-25,148.550003,149.639999,146.080002,148.509995,137.449829,770200
2013-09-26,149.220001,149.850006,146.770004,147.66000400000001,136.663147,817900
2013-09-27,147.479996,149.0,146.770004,147.41000400000001,136.431732,442500
2013-09-30,145.479996,147.320007,144.28999299999998,146.440002,135.53401200000002,690200
2013-10-01,146.050003,147.110001,144.009995,144.690002,133.914322,1264700
2013-10-02,143.28999299999998,143.520004,140.41000400000001,141.619995,131.07293700000002,2223000
2013-10-03,141.520004,142.320007,138.059998,139.419998,129.036789,1877200
2013-10-04,139.419998,141.050003,138.179993,139.679993,129.27739,904700
2013-10-07,138.0,138.75,136.100006,136.630005,126.45459,1160000
2013-10-08,135.96000700000002,137.5,133.66000400000001,134.070007,124.08523600000001,1131000
2013-10-09,133.720001,138.070007,132.880005,136.130005,125.99182900000001,1120600
2013-10-10,137.509995,140.380005,136.649994,139.360001,128.98126200000002,722700
2013-10-11,139.669998,140.449997,138.320007,140.419998,129.962357,450900
2013-10-14,138.759995,138.759995,129.220001,131.28999299999998,121.51229099999999,3701600
2013-10-15,131.270004,132.639999,129.570007,132.050003,122.21566000000001,1686500
2013-10-16,133.119995,134.479996,131.5,133.740005,123.779839,1106400
2013-10-17,132.850006,134.869995,131.970001,134.699997,124.668304,1199200
2013-10-18,135.96000700000002,136.029999,132.399994,133.429993,123.49290500000001,1071900
2013-10-21,133.25,135.0,129.389999,130.970001,121.216095,2373700
2013-10-22,140.850006,147.440002,138.009995,146.190002,135.302612,4149700
2013-10-23,145.759995,147.080002,143.740005,144.399994,133.64592,1251900
2013-10-24,144.580002,147.619995,143.699997,147.259995,136.292908,1090000
2013-10-25,147.600006,147.919998,144.190002,146.179993,135.29335,712200
2013-10-28,146.5,147.320007,144.699997,145.990005,135.117493,564900
2013-10-29,146.320007,148.949997,145.889999,148.929993,137.83857700000002,891000
2013-10-30,149.0,149.470001,144.850006,147.029999,136.08007800000001,971600
2013-10-31,146.559998,147.929993,145.259995,146.009995,135.13601699999998,828200
2013-11-01,146.020004,147.279999,145.139999,147.059998,136.107819,779100
2013-11-04,148.240005,150.309998,147.929993,150.259995,139.069504,678800
2013-11-05,149.399994,149.490005,147.0,147.850006,136.838989,823700
2013-11-06,147.630005,148.729996,146.21000700000002,146.529999,135.617279,857100
2013-11-07,147.630005,149.139999,143.800003,143.949997,133.229431,844000
2013-11-08,144.020004,145.259995,142.66000400000001,145.25,134.432602,681800
2013-11-11,144.820007,145.529999,141.919998,142.509995,131.89666699999998,1067200
2013-11-12,142.610001,143.699997,141.119995,142.770004,132.137314,845100
2013-11-13,141.300003,144.529999,141.300003,144.25,134.094101,714400
2013-11-14,144.559998,150.440002,144.559998,149.050003,138.556152,1411500
2013-11-15,149.899994,152.270004,149.059998,150.83999599999999,140.220123,1575700
2013-11-18,151.509995,152.929993,150.229996,150.53999299999998,139.941223,1198200
2013-11-19,148.619995,151.649994,147.399994,149.259995,138.751358,898700
2013-11-20,149.25,150.75,144.509995,145.619995,135.367661,1126200
2013-11-21,145.369995,150.46000700000002,145.369995,150.229996,139.653122,934900
2013-11-22,150.16000400000001,151.399994,149.350006,150.279999,139.699554,836000
2013-11-25,150.279999,152.380005,149.559998,151.270004,140.61987299999998,791400
2013-11-26,151.490005,154.0,150.889999,153.110001,142.33033799999998,589300
2013-11-27,153.28999299999998,154.240005,151.669998,152.320007,141.59596299999998,447300
2013-11-29,152.779999,154.429993,152.220001,152.759995,142.004959,267700
2013-12-02,153.009995,153.600006,149.08999599999999,149.28999299999998,138.779251,595700
2013-12-03,148.16000400000001,149.220001,147.53999299999998,148.990005,138.500412,783800
2013-12-04,148.949997,150.41000400000001,146.570007,148.080002,137.654465,715100
2013-12-05,147.929993,148.059998,146.220001,146.949997,136.604019,648200
2013-12-06,148.25,150.259995,147.399994,149.550003,139.020981,755500
2013-12-09,149.550003,152.479996,149.28999299999998,149.990005,139.429993,835400
2013-12-10,150.320007,155.050003,149.259995,151.600006,140.926636,935400
2013-12-11,151.199997,151.860001,147.690002,147.889999,137.477814,867300
2013-12-12,148.130005,149.130005,147.729996,148.630005,138.16575600000002,1036800
2013-12-13,149.25,149.78999299999998,147.220001,148.850006,138.370239,983100
2013-12-16,149.600006,152.259995,149.600006,149.940002,139.383499,908400
2013-12-17,150.619995,152.080002,148.850006,151.529999,140.861572,872800
2013-12-18,152.610001,156.690002,150.740005,156.149994,145.156281,1122400
2013-12-19,155.919998,156.130005,152.729996,153.520004,142.71144099999998,716900
2013-12-20,154.949997,156.570007,153.490005,155.279999,144.347549,955800
2013-12-23,156.610001,157.020004,155.440002,156.58999599999999,145.565338,535900
2013-12-24,156.169998,157.71000700000002,155.979996,156.940002,145.890656,289800
2013-12-26,155.830002,159.220001,155.770004,157.800003,146.690109,443500
2013-12-27,158.75,159.03999299999998,156.169998,156.96000700000002,145.909286,341100
2013-12-30,156.630005,157.570007,155.949997,157.03999299999998,145.983643,283700
2013-12-31,157.070007,157.5,156.350006,156.860001,145.816315,340500
2014-01-02,156.520004,157.110001,155.110001,156.029999,145.044739,407400
2014-01-03,156.28999299999998,158.559998,156.28999299999998,156.899994,145.853485,442400
2014-01-06,157.369995,157.699997,154.369995,154.449997,143.575974,594900
2014-01-07,154.91000400000001,156.16000400000001,154.46000700000002,154.580002,143.69683799999999,664400
2014-01-08,155.5,157.610001,153.46000700000002,157.600006,146.504211,813500
2014-01-09,158.050003,159.360001,156.580002,159.009995,147.814926,788900
2014-01-10,159.91000400000001,160.009995,156.28999299999998,156.639999,145.611816,852600
2014-01-13,156.21000700000002,156.53999299999998,152.78999299999998,153.5,142.692871,696500
2014-01-14,153.559998,155.369995,153.300003,155.25,144.319641,1097500
2014-01-15,155.25,158.110001,155.220001,157.600006,146.504211,753100
2014-01-16,157.619995,159.259995,156.800003,159.070007,147.870712,714600
2014-01-17,157.429993,159.75,156.199997,156.83999599999999,145.797729,772900
2014-01-21,157.279999,157.889999,151.619995,153.699997,142.878784,1072500
2014-01-22,153.729996,153.729996,150.16000400000001,150.979996,140.350296,1239600
2014-01-23,149.509995,153.380005,149.509995,153.330002,142.534851,993600
2014-01-24,150.389999,152.259995,145.5,145.679993,135.423447,1330900
2014-01-27,147.600006,147.600006,141.880005,142.490005,132.458038,1925800
2014-01-28,142.240005,145.190002,140.729996,143.899994,133.76873799999998,1642900
2014-01-29,142.78999299999998,144.449997,140.970001,141.630005,131.658569,1473000
2014-01-30,146.449997,147.0,130.050003,132.220001,122.91109499999999,4738100
2014-01-31,131.0,136.320007,130.320007,133.300003,123.915047,3119400
2014-02-03,133.300003,134.320007,124.389999,126.690002,117.770424,3605300
2014-02-04,128.279999,130.970001,127.589996,130.600006,121.405151,2339300
2014-02-05,129.53999299999998,130.729996,128.240005,130.380005,121.20063799999998,1876000
2014-02-06,130.78999299999998,133.630005,130.520004,133.600006,124.193932,1890900
2014-02-07,134.53999299999998,137.270004,133.600006,136.550003,126.936226,1958000
2014-02-10,136.580002,138.820007,135.729996,136.58999599999999,126.97341899999999,1519900
2014-02-11,136.570007,138.53999299999998,136.279999,137.970001,128.256256,1507800
2014-02-12,138.630005,139.820007,136.58999599999999,137.929993,128.219086,1250100
2014-02-13,136.740005,139.08999599999999,136.259995,138.429993,128.683853,868300
2014-02-14,138.41000400000001,140.380005,137.619995,138.559998,128.804703,1381000
2014-02-18,139.059998,140.25,135.860001,136.66000400000001,127.038498,1432900
2014-02-19,136.679993,137.070007,134.690002,135.110001,125.597618,1257000
2014-02-20,135.429993,138.259995,133.389999,138.009995,128.293442,1314500
2014-02-21,138.28999299999998,139.66000400000001,138.050003,138.800003,129.02783200000002,1170900
2014-02-24,139.509995,142.08999599999999,138.820007,140.869995,130.952057,1219300
2014-02-25,140.869995,142.21000700000002,140.240005,140.729996,130.82193,1195300
2014-02-26,140.850006,143.619995,138.899994,142.300003,132.871506,1190600
2014-02-27,142.070007,145.490005,142.0,145.029999,135.420639,1110700
2014-02-28,144.740005,146.5,143.029999,144.630005,135.047104,1284000
2014-03-03,142.440002,144.380005,141.759995,143.139999,133.655838,1382700
2014-03-04,144.919998,146.78999299999998,144.580002,145.880005,136.214294,1108300
2014-03-05,145.649994,148.630005,144.869995,147.779999,137.988403,1318200
2014-03-06,148.270004,148.869995,146.949997,147.490005,137.717621,648900
2014-03-07,148.96000700000002,149.399994,145.720001,145.990005,136.317032,903400
2014-03-10,145.729996,145.779999,144.580002,145.699997,136.046234,985500
2014-03-11,145.949997,146.649994,143.740005,144.419998,134.851044,891400
2014-03-12,144.41000400000001,144.429993,142.0,144.050003,134.50555400000002,865300
2014-03-13,144.399994,145.300003,140.490005,141.690002,132.30191000000002,933500
2014-03-14,141.630005,143.009995,140.800003,142.080002,132.666061,1026000
2014-03-17,142.5,146.369995,142.5,144.979996,135.373917,985200
2014-03-18,145.470001,146.800003,144.809998,146.330002,136.634476,644600
2014-03-19,146.96000700000002,147.889999,144.740005,146.350006,136.653168,663900
2014-03-20,145.860001,145.91000400000001,143.809998,144.720001,135.13116499999998,739400
2014-03-21,145.78999299999998,146.610001,144.479996,144.929993,135.327194,1264300
2014-03-24,145.869995,146.070007,141.600006,142.949997,133.478424,756300
2014-03-25,143.880005,145.809998,143.429993,145.350006,135.71942099999998,772100
2014-03-26,146.050003,147.03999299999998,142.520004,142.639999,133.188965,677800
2014-03-27,142.350006,144.300003,142.050003,143.080002,133.599808,681300
2014-03-28,143.779999,147.119995,143.53999299999998,146.75,137.026672,761200
2014-03-31,147.580002,149.570007,146.830002,149.46000700000002,139.557083,909500
2014-04-01,149.729996,154.21000700000002,149.059998,153.300003,143.14266999999998,1237500
2014-04-02,153.300003,154.360001,152.240005,153.630005,143.45078999999998,781600
2014-04-03,154.21000700000002,154.41000400000001,152.149994,153.08999599999999,142.946564,835100
2014-04-04,154.699997,156.71000700000002,151.729996,152.0,141.928802,1361100
2014-04-07,151.639999,153.350006,145.940002,147.820007,138.025772,1276900
2014-04-08,147.529999,149.869995,146.029999,147.979996,138.17515600000002,982300
2014-04-09,149.33999599999999,151.08999599999999,147.309998,150.080002,140.13601699999998,871200
2014-04-10,149.690002,151.03999299999998,147.179993,147.380005,137.61492900000002,916900
2014-04-11,146.429993,150.830002,145.5,147.779999,137.988403,1230900
2014-04-14,149.059998,150.570007,146.96000700000002,148.369995,138.539307,717500
2014-04-15,149.300003,152.369995,148.429993,151.46000700000002,141.424606,1120800
2014-04-16,152.929993,154.800003,151.71000700000002,154.759995,144.505905,1010400
2014-04-17,154.940002,155.649994,153.119995,153.75,143.56286599999999,785300
2014-04-21,154.369995,154.850006,153.0,154.380005,144.151093,597500
2014-04-22,154.5,155.580002,153.66000400000001,154.860001,144.59930400000002,869200
2014-04-23,154.33999599999999,154.389999,152.53999299999998,153.529999,143.357437,722400
2014-04-24,154.300003,155.25,152.33999599999999,154.66000400000001,144.412552,859800
2014-04-25,151.330002,155.809998,149.020004,155.419998,145.122162,1533600
2014-04-28,155.899994,156.66000400000001,151.0,154.380005,144.151093,1414000
2014-04-29,154.21000700000002,154.389999,150.720001,152.259995,142.17157,984500
2014-04-30,152.169998,153.58999599999999,151.470001,153.380005,143.217361,585900
2014-05-01,152.96000700000002,154.970001,151.419998,152.199997,142.115555,752500
2014-05-02,152.550003,154.940002,151.389999,152.5,142.395676,643200
2014-05-05,152.009995,153.779999,151.03999299999998,152.490005,142.386337,487100
2014-05-06,152.020004,152.880005,149.220001,149.380005,139.48239099999998,884700
2014-05-07,149.96000700000002,151.83999599999999,147.66000400000001,151.770004,141.71405,872900
2014-05-08,151.619995,152.820007,150.070007,150.96000700000002,140.95768700000002,560500
2014-05-09,150.58999599999999,151.600006,149.149994,151.529999,141.489944,562500
2014-05-12,152.369995,156.279999,152.270004,155.880005,145.551743,886600
2014-05-13,155.029999,155.330002,149.830002,151.550003,141.50860600000001,1615800
2014-05-14,150.720001,151.0,143.419998,144.529999,135.62493899999998,2546300
2014-05-15,144.119995,144.220001,140.740005,144.130005,135.249588,1800100
2014-05-16,144.580002,146.360001,142.779999,145.979996,136.985596,1491300
2014-05-19,144.970001,145.820007,143.91000400000001,145.479996,136.51638799999998,830900
2014-05-20,145.020004,146.08999599999999,143.470001,144.41000400000001,135.512314,573300
2014-05-21,144.78999299999998,145.66000400000001,144.53999299999998,145.41000400000001,136.45071399999998,725200
2014-05-22,144.940002,146.779999,144.399994,145.889999,136.901093,597800
2014-05-23,146.259995,147.520004,145.770004,147.259995,138.186722,554700
2014-05-27,147.75,147.979996,142.809998,143.71000700000002,134.855469,1281000
2014-05-28,144.0,144.58999599999999,142.550003,143.259995,134.43318200000002,661700
2014-05-29,144.020004,144.919998,142.419998,143.220001,134.39563,637000
2014-05-30,143.279999,144.259995,142.509995,143.550003,134.705292,1053300
2014-06-02,144.179993,144.179993,142.880005,143.41000400000001,134.57394399999998,492600
2014-06-03,143.240005,144.570007,142.869995,143.5,134.658401,747800
2014-06-04,142.78999299999998,143.360001,141.570007,141.58999599999999,132.866089,986000
2014-06-05,143.050003,143.91000400000001,141.139999,143.199997,134.376877,891700
2014-06-06,143.279999,144.309998,142.860001,144.070007,135.193283,672100
2014-06-09,144.259995,144.429993,141.770004,141.929993,133.18511999999998,981400
2014-06-10,141.929993,143.369995,141.050003,143.350006,134.51766999999998,926400
2014-06-11,142.190002,142.800003,140.470001,140.96000700000002,132.274902,884400
2014-06-12,140.809998,141.350006,138.25,138.559998,130.022781,1331900
2014-06-13,138.440002,138.58999599999999,136.940002,138.229996,129.713089,1179800
2014-06-16,138.53999299999998,139.58999599999999,137.050003,138.380005,129.853851,756200
2014-06-17,138.03999299999998,138.729996,136.639999,138.0,129.497299,932700
2014-06-18,138.25,140.020004,137.08999599999999,139.78999299999998,131.176971,684100
2014-06-19,139.869995,140.380005,139.009995,139.300003,130.717194,643700
2014-06-20,140.050003,140.28999299999998,138.630005,138.869995,130.313675,997700
2014-06-23,138.330002,140.929993,137.130005,139.330002,130.745316,952100
